epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
178,2.9559615522887294e-06,0.2563932063898035,0.2499451728793336,0.5433389455797785,0.018740723275364943,0.012839822208180147,0.02424511510294442,0.5119831444586025,0.000784313725490196,0.15067465272214678,0.14231256395578384,0.7613968965328132,0.03920054932241328,0.019793870713975696,0.028453280743108027,0.5782543337179555,0.007777777777777781
179,2.6957320586227373e-06,0.26027811220025315,0.2541006867719047,0.5346959241408213,0.018398861344287393,0.012200449027267158,0.023357912380357875,0.49260813105924456,0.000588235294117647,0.1493338309538861,0.14162088042745988,0.763454640557258,0.04080612246956055,0.01686155531141493,0.02593224285972408,0.5559687509511908,0.0058333333333333345
180,2.4471741852423254e-06,0.26771986270140785,0.2613834840957733,0.5285421692734539,0.018110399824155476,0.012550054811963848,0.023227842124726842,0.5036518613643506,0.000784313725490196,0.1495428632737862,0.14129127390268775,0.7633253824008854,0.03969396775937639,0.022217135959201387,0.026353795499178684,0.5572069998002714,0.006388888888888891
181,2.2103492600834956e-06,0.25403342954814434,0.24774428398585788,0.5419209766891202,0.01861694039809449,0.0120635986328125,0.0230747028171797,0.5032223001560744,0.0008823529411764705,0.14935911032888624,0.14162252740934492,0.7637279558139678,0.040926874668285665,0.01171722412109375,0.03264218856089024,0.5820115997766455,0.009166666666666672
182,1.985315716152854e-06,0.26116290232714484,0.2549845249300786,0.5343894381760202,0.01825949707548288,0.0122772216796875,0.023028382807787434,0.4905443554853692,0.0006862745098039215,0.14851519239859448,0.14021358641071452,0.764320038118248,0.039084890854105145,0.020182630750868055,0.03461787336919871,0.5501196013970507,0.009722222222222228
183,1.7721290771101033e-06,0.2626820958493387,0.25634342272784194,0.5380893756407964,0.018702657556694285,0.012214152018229167,0.022935475120503528,0.5112260740907754,9.803921568627452e-05,0.1490366689860821,0.1413291117383374,0.7631781096092818,0.04031057111505005,0.013781907823350694,0.028069569607679215,0.5786563837072916,0.007222222222222225
184,1.5708419435684532e-06,0.26061321978329444,0.25423166654711843,0.5323631099998097,0.019763372819237273,0.01256100523705576,0.023268737378256285,0.508775402671274,0.0006862745098039215,0.14824251089659002,0.14025748952602346,0.7642256362609946,0.03930737643321562,0.01483094957139757,0.031739874795958814,0.5778055798158878,0.008611111111111115
185,1.3815039801161736e-06,0.2581950672116934,0.25196060870646264,0.5365019555604801,0.017785461324634596,0.012361892999387255,0.023160779973784205,0.49659345418799156,0.000588235294117647,0.1487027131434944,0.14118954074672527,0.7635608168360142,0.04000605666725379,0.013030497233072917,0.02632566186754654,0.5747304546957215,0.006111111111111113
186,1.2041619030626351e-06,0.2565786350664555,0.2502734900324368,0.5477222941818194,0.01714111364845474,0.012604537664675244,0.023161504995625685,0.5010862284942584,0.000588235294117647,0.14788004890498188,0.13952261057371895,0.7656173156409024,0.038752863254113534,0.021547105577256944,0.030268970027100293,0.5588145604978005,0.007777777777777781
187,1.0388594689117082e-06,0.2594215997293884,0.2530274554320118,0.5471738556023125,0.018785413503342972,0.012310342227711397,0.02334996373118723,0.5118835070919172,0.000784313725490196,0.1487277005488674,0.1405275033372972,0.764660305202778,0.03980508180878436,0.021383497450086806,0.026900836875817426,0.5593726469617751,0.006111111111111113
188,8.85637463565565e-07,0.2620108537522017,0.25576430130384714,0.5367551076719185,0.018562296608048628,0.012500388949525123,0.023421610679075708,0.4951882132055128,0.000588235294117647,0.14910805264694824,0.1408368421925439,0.7622753953394601,0.03805097194272093,0.016815355088975695,0.032418514168562576,0.585409654966659,0.00944444444444445
189,7.445336922613074e-07,0.2538776665852935,0.2473623827501547,0.5507933557253923,0.017273118199641342,0.012840450511259191,0.023300557926881547,0.5203476101160049,0.0004901960784313725,0.14822102380502555,0.1402713152476483,0.7633225087116625,0.038614419585145596,0.013171301947699653,0.03646902225704657,0.5720660890763004,0.010833333333333339
190,6.155829702431178e-07,0.2620498963430816,0.2558028206156165,0.5367225931121252,0.019397793223341817,0.011881450578278186,0.023075174708284584,0.5029413424432277,0.0004901960784313725,0.14843944588469135,0.14052952827057905,0.7621293637321009,0.037422148508226706,0.012987179226345485,0.03399350971837218,0.5812782040072813,0.00944444444444445
191,4.988171141721238e-07,0.2574789376819835,0.2510693784510972,0.5404731722627656,0.018267790729342048,0.012206761977251838,0.023506467692627042,0.5166023211736305,0.0003921568627450981,0.14810154522872634,0.14026003817303312,0.7638805199455402,0.03841365389978617,0.015924919976128472,0.030285046499274257,0.5639526735370358,0.007500000000000003
192,3.942649342761123e-07,0.26784881969877317,0.2616094556034488,0.5175669535501577,0.0192814273021213,0.012257953718596814,0.02329267272543089,0.4994760826522229,0.00029411764705882356,0.14848525941164958,0.14045951603394416,0.7621937411359335,0.03680635529647892,0.013212415907118056,0.03863038508118027,0.5723316514657604,0.011666666666666669
193,3.0195222724102064e-07,0.26502040661140985,0.2588098843381101,0.5240308332292248,0.017881502902400825,0.012182018803615196,0.023558241108834158,0.49544408688066055,0.0006862745098039215,0.1487178405125936,0.14023409388545488,0.7638843670735245,0.03841885567461658,0.020957099066840276,0.02992980102232347,0.577509081736207,0.008055555555555559
194,2.2190176984600047e-07,0.26177931162802615,0.255455659297021,0.5307410813352925,0.018678138121949992,0.011924294864430147,0.023996837188800177,0.5081092040474509,0.0008823529411764705,0.14700566691656908,0.13899467937234375,0.7636140402653127,0.03570601640579601,0.012507798936631944,0.0385892899422389,0.5712493987236585,0.012222222222222223
195,1.54133313343602e-07,0.2575130642556092,0.25114765108069953,0.5463070615095121,0.01905040185319034,0.012564535701976102,0.023775814659893514,0.508584336863429,0.0003921568627450981,0.15075994143262506,0.14197023410557044,0.761034503583264,0.03840828145233293,0.018651835123697915,0.0414795337503569,0.574889263883233,0.013888888888888885
196,9.866357858642217e-08,0.25589984037420327,0.24940651017515097,0.5477505835702184,0.018197193557245875,0.012269921396292892,0.023969319354121884,0.5227221457689416,0.0006862745098039215,0.1477739635337558,0.13979458891683155,0.7652289776173471,0.03911313009318999,0.01511383056640625,0.03468409990374413,0.5658678985511263,0.010000000000000005
197,5.5506251901504886e-08,0.2572755786498972,0.25100684473838875,0.5457250504160455,0.021221102412813456,0.01204666436887255,0.02339610598397021,0.5043958997098255,0.00029411764705882356,0.14783172036210696,0.14014546882568135,0.7638195271746869,0.03846883083654878,0.011259714762369791,0.03486996926367283,0.5696520873034994,0.010277777777777783
198,2.4671981713420026e-08,0.2571996332675803,0.25096427162050033,0.5415233660576891,0.02083217386362045,0.011867717668121936,0.023595809335729072,0.5011693129206405,0.000588235294117647,0.14758941353195243,0.1395627704862919,0.7642448170565566,0.03718854628710283,0.013851081000434027,0.03528520106855366,0.5758481389946408,0.011111111111111117
199,6.168375916970621e-09,0.2610598574228146,0.2548296966169979,0.5376585975120843,0.020926058155087315,0.011893178902420342,0.024017996687953378,0.5001944859384322,0.0006862745098039215,0.147653988448696,0.13934398773643705,0.7650654009687186,0.037625969211674395,0.02144622802734375,0.026033991683895388,0.5731230872372787,0.0058333333333333345
200,0.0,0.26485200117470004,0.2583958902560613,0.5258005301004979,0.01987498405686732,0.011748729032628677,0.0234556348126966,0.5247281048666028,0.000588235294117647,0.14694180455472733,0.13904277147311303,0.7646506038222817,0.03671533005738941,0.01206817626953125,0.0368139578973771,0.5737663671684762,0.011388888888888893
