epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
189,7.445336922613074e-07,0.26148774081147186,0.2605125392257583,0.54139258536059,0.018234145254113994,0.00889722038717831,0.035837399378857195,0.0,0.0015686274509803925,0.13866989989247586,0.13680706516736083,0.7701882912925113,0.03672934616657181,0.01420559353298611,0.03390565810647483,0.0,0.006666666666666669
190,6.155829702431178e-07,0.2498902417792409,0.24880936628609313,0.5507156447604796,0.019737648496940142,0.009456200693167893,0.03585520742059339,0.0,0.0024509803921568636,0.13814367199730543,0.13685188200324774,0.7689397056938093,0.03556161039159633,0.010678270128038195,0.029131732828035536,0.0,0.0030555555555555553
191,4.988171141721238e-07,0.25041577179788377,0.24940287611794237,0.545618557461918,0.01853663304846479,0.009088134765625,0.03508053803633825,0.0,0.0018627450980392164,0.13871154472645786,0.1372996571680738,0.769069357593061,0.03633074994690509,0.012016126844618056,0.030581250398730237,0.0,0.0027777777777777775
192,3.942649342761123e-07,0.2597697371361302,0.2587071870325827,0.5280445625954643,0.019670444704203035,0.009185162712545956,0.035901964057748224,0.0,0.002647058823529413,0.13801264869463112,0.1367345858675738,0.767815209556547,0.034561832074541596,0.010088602701822916,0.031691657505386196,0.0,0.003888888888888889
193,3.0195222724102064e-07,0.2677626361522604,0.26673428118959364,0.5173834759189084,0.019443948123971853,0.008961845846737133,0.03585324754536736,0.0,0.0024509803921568636,0.1377211476262245,0.13651425001314946,0.7684774917900481,0.03407397110778321,0.009686448838975695,0.030799115054024797,0.0,0.003333333333333333
194,2.2190176984600047e-07,0.24716358001836958,0.24612686119462346,0.5477709207400675,0.019700907087327305,0.009183158126531863,0.03542351584479797,0.0,0.00215686274509804,0.13760671572138866,0.1363359128228492,0.7688344686848418,0.0347107891484888,0.00837673611111111,0.03555408312499316,0.0,0.006666666666666669
195,1.54133313343602e-07,0.2581112581579124,0.25706152457963016,0.5335028547921993,0.019437605429423046,0.009392383051853553,0.03540591340438992,0.0,0.0020588235294117653,0.13798935605833929,0.13669955626957947,0.7686845246328857,0.035142280530676036,0.008832295735677084,0.0337898807018064,0.0,0.006111111111111113
196,9.866357858642217e-08,0.2613481903777403,0.2602495381791218,0.5329575423429053,0.020800217672951798,0.009376136929381128,0.03610548256512951,0.0,0.0029411764705882366,0.13750695280937686,0.13618436343967916,0.7689208352769968,0.03433890572567988,0.010411241319444445,0.03157046939142876,0.0,0.0041666666666666675
197,5.5506251901504886e-08,0.256922652506653,0.25591644059647534,0.5371572083897428,0.017920991013098127,0.008842647776884191,0.035871765510562585,0.0,0.00215686274509804,0.1382839150312874,0.13702836292278436,0.7681596293672078,0.03399575013318099,0.010345458984375,0.02977489635037879,0.0,0.0030555555555555553
198,2.4671981713420026e-08,0.25504942499101163,0.25399943534650055,0.5415323286258421,0.017570251993353905,0.009163590973498774,0.03586500164523136,0.0,0.0024509803921568636,0.1386644966279467,0.1376470201338331,0.7667169622286867,0.03506802978679641,0.0068886650933159725,0.03186935253260243,0.0,0.005000000000000001
199,6.168375916970621e-09,0.2628144067401687,0.26169340114164,0.5270403377315361,0.019085953535435622,0.009214064654181986,0.03650066306558894,0.0,0.003627450980392159,0.13774611991312768,0.13649332668218347,0.7694971533324649,0.035938563626647616,0.010182868109809028,0.030484324631591637,0.0,0.003333333333333333
200,0.0,0.2535274878874713,0.2524913487115911,0.5480730338072031,0.01772394532822278,0.009244402717141545,0.03564513227811047,0.0,0.0019607843137254906,0.13813449304757847,0.1368113447394636,0.7679691432289423,0.03480796731439316,0.010839674207899306,0.029494663031073287,0.0,0.003333333333333333
