epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
178,2.9559615522887294e-06,0.25630503254486064,0.2502945815231286,0.5417630268610606,0.018367121302984672,0.011703072342218138,0.00894021966184179,0.4828069150155666,0.00019607843137254904,0.14902292762158645,0.1425248254607949,0.7660699936298208,0.04607895784655638,0.01169552273220486,0.011590363681090012,0.5180765536406802,0.0016666666666666666
179,2.6957320586227373e-06,0.25814570580773494,0.252107872470629,0.537431816900844,0.02166525237733046,0.011847163181678921,0.008957599977935281,0.485309297087438,0.0,0.14812737074163224,0.14153642121495472,0.7677826662897043,0.0460308163271596,0.012243398030598958,0.008930155162589572,0.5294180803621809,0.0008333333333333335
180,2.4471741852423254e-06,0.2610634244028844,0.25505800355298847,0.525902337760233,0.01702239250997652,0.011679496017156862,0.00885348150668684,0.48154139223636366,0.00019607843137254904,0.15031142038189702,0.14376755700343186,0.7662566901741281,0.049200259792269205,0.01315977308485243,0.00942919306010784,0.5164500067527923,0.0005555555555555556
181,2.2103492600834956e-06,0.2684985773601368,0.262447468604089,0.520947952707439,0.017752995160545276,0.011867209041819853,0.007716838153268612,0.48643377280118416,0.0,0.14905627478534977,0.14237669826381735,0.7678983931787527,0.04727966835133783,0.012144554985894097,0.008509474277606286,0.5356480719004241,0.001388888888888889
182,1.985315716152854e-06,0.2636721012858199,0.25771192913765417,0.5265223849223994,0.01949992024638763,0.011778708065257352,0.008089719929814557,0.4782126680162607,0.0,0.14886850501514143,0.14187112565462787,0.7678505029571517,0.04664760181977828,0.013805389404296875,0.009730344000531153,0.5502874894067645,0.0011111111111111111
183,1.7721290771101033e-06,0.2620862689891867,0.25603392019721805,0.530113874364843,0.018320703499743032,0.011729640586703432,0.008104507044852511,0.48716257880715763,9.803921568627452e-05,0.1481208225298259,0.14163092041595116,0.7675020645936973,0.046296747167232546,0.010344780815972222,0.011314241697093368,0.5308074324909183,0.001388888888888889
184,1.5708419435684532e-06,0.25534618362492206,0.24944263663800323,0.5468557807300568,0.019413576249544526,0.011457675111060049,0.007984595991871958,0.47577468277338675,0.0,0.1511391202919185,0.14408010269204777,0.7644146265504288,0.04733301410322181,0.013953060574001737,0.00986687369133708,0.5556237107763687,0.0011111111111111111
185,1.3815039801161736e-06,0.2637289665493311,0.257712735264909,0.5355475546955046,0.018009823118029768,0.011670580097273285,0.007621078238155985,0.48492773904227743,0.0,0.15064076133486298,0.1437329022317297,0.7649906640502918,0.04753553070153834,0.014194403754340277,0.010502081568443424,0.5358488553203642,0.001388888888888889
186,1.2041619030626351e-06,0.25327467954188,0.24735383108331294,0.5438812542873533,0.01671601038439857,0.011444869695925244,0.008983054076402458,0.47711790523984854,9.803921568627452e-05,0.15021682938353884,0.1435579744581547,0.7653643251336302,0.04761369708058838,0.011402299669053819,0.012405253154025155,0.5343088975797097,0.0016666666666666666
187,1.0388594689117082e-06,0.26015834211572714,0.25417689524371834,0.540535330648783,0.019721179326805605,0.011629471124387255,0.008899206347254506,0.48066774922258715,0.00019607843137254904,0.14835084218324887,0.14164247843954297,0.7672206582755453,0.04570696903780724,0.011164347330729166,0.012586049109328694,0.5432183865664734,0.001388888888888889
188,8.85637463565565e-07,0.2600928951639171,0.25402216914237713,0.5356964200848721,0.018039569444276732,0.01174914790134804,0.008745994559242664,0.4884442363445665,0.00019607843137254904,0.14758015578198763,0.14056175710219476,0.7689303317051345,0.04506421597648619,0.01437225341796875,0.00944687716029067,0.5507646221874489,0.0008333333333333335
189,7.445336922613074e-07,0.264164401276731,0.2581338162917425,0.5206322150023661,0.019702397354023345,0.012044689702052696,0.008710624109360151,0.4820498451809673,9.803921568627452e-05,0.14852119266159006,0.1417160935079058,0.7680335296572137,0.046276815621725594,0.013572438557942709,0.01130913100027505,0.5307927595244514,0.001388888888888889
190,6.155829702431178e-07,0.2568473108258902,0.2508289299649643,0.5400460495074537,0.017777172358896053,0.011693917068780637,0.008810167371834099,0.4836396678551739,9.803921568627452e-05,0.14943826848434077,0.14286390137341287,0.7657931728956735,0.04655001712413246,0.013650427924262153,0.010839811580727757,0.5077236498809523,0.001388888888888889
191,4.988171141721238e-07,0.26139482389039853,0.2553720123335427,0.5294104629447478,0.018851322381570022,0.011749088062959559,0.009173209052624217,0.4825833410170733,0.00029411764705882356,0.14962593884103828,0.14325000062170956,0.765527418881376,0.04733532320404063,0.011199273003472222,0.011496336082119443,0.5095177676735653,0.0016666666666666666
192,3.942649342761123e-07,0.2618573202660271,0.2558878887883004,0.5288023443828426,0.020072824308374714,0.011752618527879902,0.008741895254249411,0.47888319945218516,9.803921568627452e-05,0.15044738915231493,0.1438248983894785,0.7643842788667328,0.047456293454160914,0.013134426540798612,0.011560421476476929,0.5177076211923526,0.001388888888888889
193,3.0195222724102064e-07,0.2521090354332153,0.24612890816129307,0.5529786540330833,0.019135274421747527,0.011619956820618872,0.008867119942841978,0.48075732334571725,0.00019607843137254904,0.14862133145539297,0.1420568284785582,0.7670488733431625,0.04626320177016573,0.011383226182725694,0.010450502398695487,0.5299512757609288,0.001388888888888889
194,2.2190176984600047e-07,0.25492958385570375,0.24895740292016783,0.5430465035701115,0.0209169944650699,0.011437689089307599,0.008537582620891614,0.4828467536352429,0.0,0.14952666290725272,0.14289446745274795,0.7664457730582326,0.04674780021208183,0.011226569281684027,0.012207363551392012,0.5350242526063489,0.0016666666666666666
195,1.54133313343602e-07,0.2654064390990956,0.25935497807667535,0.5263123961613152,0.017995893555252777,0.01204540776271446,0.009140548063042646,0.4835755265226551,0.00019607843137254904,0.14938863470322555,0.142509483690891,0.7670787440453193,0.04735243679541681,0.013770972357855902,0.010525770098805272,0.5375073574069473,0.001388888888888889
196,9.866357858642217e-08,0.25440731898826713,0.2484480475093804,0.5454881985663276,0.01893120412195476,0.011788461722579658,0.008736393998625835,0.4763105822325337,0.00029411764705882356,0.14931236209554805,0.14267998246683014,0.765967796168183,0.04643328841516955,0.011615159776475694,0.011184961179969833,0.5334911546152499,0.001388888888888889
197,5.5506251901504886e-08,0.26250898377860293,0.2566375346525627,0.5271746693644512,0.01716596488469947,0.011751152487362132,0.008684464230421273,0.4690751797282228,9.803921568627452e-05,0.14649284476828245,0.13986178080861766,0.7701429805041442,0.04441830398346711,0.010745578342013888,0.01130147463182867,0.5429021827669607,0.001388888888888889
198,2.4671981713420026e-08,0.25712376795709135,0.2511569814062586,0.5360007849671671,0.01949009570865504,0.01181951784620098,0.008648859113957002,0.478471325980682,0.0,0.1521102949976921,0.1449257148222791,0.7641446913533163,0.04925223180649078,0.01812566121419271,0.011304600264217394,0.5241417337002026,0.001388888888888889
199,6.168375916970621e-09,0.2600806199379411,0.2540666074327686,0.534169190262492,0.018980947574920148,0.011345358455882353,0.00903568062497595,0.48743978396934623,9.803921568627452e-05,0.14933150570011802,0.1428405490807361,0.7673425887655269,0.04806423043547612,0.011534457736545139,0.010407208735867042,0.5218338126627108,0.001388888888888889
200,0.0,0.2628928949727732,0.2568615943193436,0.5305439207714101,0.02068395177306871,0.011583096373314951,0.00878554599864098,0.48667092454784056,9.803921568627452e-05,0.14998120453415645,0.14328404374213682,0.7674458060663962,0.0485130115997486,0.012944539388020834,0.01027275385988307,0.5298883094245361,0.0011111111111111111
