epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
181,2.2103492600834956e-06,0.28214793432430896,0.27629312918904947,0.5038587656620522,0.022262067911808615,0.003089740229587929,-9.536652456455497e-07,0.5545871521839324,0.0,0.17523540370166302,0.16914803247070975,0.7231027825503298,0.05481068547491708,0.0047062767876519095,-9.252633622243896e-07,0.5616769979811377,0.0
182,1.985315716152854e-06,0.27101827451557503,0.265328900855692,0.5313765523086968,0.024593246252077414,0.003140408385033701,-9.536643321383713e-07,0.5375313799609156,0.0,0.17383959059500032,0.16741934610116813,0.7259265077574494,0.05357483310120491,0.004937362670898437,-9.191370864414239e-07,0.5926442607409425,0.0
183,1.7721290771101033e-06,0.270097777159775,0.26428918334491114,0.5397507164548326,0.02240129803665731,0.003143759334788603,-9.536657502144854e-07,0.5494234531971753,0.0,0.17276673753642374,0.16642716924349468,0.7273775817424512,0.0537464527387379,0.004282379150390625,-9.245953828932822e-07,0.5911378395640188,0.0
184,1.5708419435684532e-06,0.2745456433179332,0.2688537695901651,0.5243701277973983,0.025080561992039667,0.003144986021752451,-9.536640217287213e-07,0.5377402594714773,0.0,0.1711450117536717,0.16490264364207785,0.7300719823918017,0.05304532224027854,0.003868738810221354,-9.125918902933942e-07,0.5855484277837806,0.0
185,1.3815039801161736e-06,0.2760678991164063,0.2701595590541176,0.5138056573907821,0.02421151457768728,0.0031672459022671568,-9.536660432367367e-07,0.5591684579557064,0.0,0.16971638289590676,0.16322614750307468,0.7327525213611883,0.05078711670745785,0.003993945651584201,-9.196491542221945e-07,0.60908843535516,0.0
186,1.2041619030626351e-06,0.2834181498663098,0.27761756460748466,0.5099417414378631,0.02579026084020049,0.003195504581227022,-9.536657564561156e-07,0.5481037274879568,0.0,0.17190682521710793,0.16564256337781746,0.7290920137680585,0.05286892913799319,0.004180950588650174,-9.307704900152203e-07,0.5846123183767001,0.0
187,1.0388594689117082e-06,0.2744743443514202,0.2686347373122094,0.5294797443344756,0.023577135129066756,0.0032511542825137867,-9.536630858185484e-07,0.551449263650997,0.0,0.17229298032406304,0.16615142149643766,0.7287633402455931,0.05424144357287635,0.004393259684244792,-9.077602615469181e-07,0.5702185224741697,0.0
188,8.85637463565565e-07,0.27949922371874836,0.27374084273754967,0.5160897592332748,0.0221619010310771,0.0031102947160309437,-9.536670485850468e-07,0.5447335127229784,0.0,0.1735777978060974,0.16727290739201836,0.7264937479847463,0.05329194295142467,0.004675632052951389,-9.139576633288016e-07,0.5837241144023008,0.0
189,7.445336922613074e-07,0.27578858067738077,0.26992141206694,0.5278479313633723,0.022376228830175843,0.0031870374492570467,-9.536635324294883e-07,0.554846413243635,0.0,0.1700266703756319,0.16324464204824632,0.7326367222723555,0.04893015024265171,0.004403432210286458,-9.286457112820143e-07,0.6341748209463225,0.0
190,6.155829702431178e-07,0.26990933888683133,0.26409492360099274,0.5300633967477545,0.023091768580471742,0.0032535777372472425,-9.536662453095178e-07,0.548911862732733,0.0,0.17199117371605502,0.1658416723729008,0.7286609877415505,0.053878661166203934,0.004107115003797743,-9.081367236873916e-07,0.5738912774663832,0.0
191,4.988171141721238e-07,0.28766262387382047,0.28189418805288335,0.4995868658874247,0.024708140088249838,0.003193051207299326,-9.536655900497933e-07,0.5449126867833091,0.0,0.17522219551934137,0.16875812319210834,0.7231014722957453,0.053126344293640514,0.005066426595052084,-8.808891173828215e-07,0.5957517969732483,0.0
192,3.942649342761123e-07,0.2753443866310751,0.26953963055184077,0.5259550698890912,0.023606536452608257,0.0033731647566253064,-9.536680559395951e-07,0.5467359240732941,0.0,0.17028922889795567,0.16396492756903172,0.7320644969091247,0.052099229451656966,0.004316499498155382,-9.013618583963989e-07,0.5892619733181265,0.0
193,3.0195222724102064e-07,0.2796371076621261,0.273706665383104,0.521957708038684,0.02161614901022261,0.0031882342170266543,-9.536658982302898e-07,0.5611625119751575,0.0,0.16992109732495414,0.16364113324218327,0.7324218932249795,0.05242994190323063,0.004182688395182292,-9.23933939450055e-07,0.5861697783693671,0.0
194,2.2190176984600047e-07,0.27192367365693343,0.26602388456755993,0.5302759423267283,0.026796621039658717,0.003297274720435049,-9.536619730250309e-07,0.5570051728364299,0.0,0.17924296834195655,0.17345852224777142,0.7177131316331257,0.059398197863871856,0.004170311821831597,-8.947385936350669e-07,0.5367462230432365,0.0
195,1.54133313343602e-07,0.27554571082194645,0.26966439660127256,0.5200689051105195,0.023564349754922338,0.0032717536477481616,-9.536671628291729e-07,0.5554129790587753,0.0,0.17042318381783034,0.1641211821180251,0.7322876704554365,0.053795663671593906,0.0037459903293185766,-9.197345110894477e-07,0.5927393471615182,0.0
196,9.866357858642217e-08,0.2751901452447854,0.2694831623020125,0.5254895366584001,0.024910560045556814,0.0032183778052236518,-9.536663148591128e-07,0.5385170038351241,0.0,0.1699274990707636,0.16349154820458756,0.7324416014202509,0.05096596061549563,0.004115337795681424,-9.286427131074662e-07,0.6024515702492661,0.0
197,5.5506251901504886e-08,0.27527768077219233,0.26935843187658226,0.5277731798591727,0.021448364975467305,0.0031785104788985908,-9.536680819092355e-07,0.5601423523114885,0.0,0.17166917947017485,0.16533950698665448,0.7286219784545883,0.05239364842418581,0.004324552747938368,-9.406460609145344e-07,0.5897122374632292,0.0
198,2.4671981713420026e-08,0.27913575333853563,0.2733867870972437,0.5246906129048262,0.02322291169253089,0.003236239564185049,-9.536673825122682e-07,0.5425370414467419,0.0,0.17277071132428115,0.16642065955739882,0.7274775267962534,0.0531505380543725,0.004450607299804688,-9.077183193539895e-07,0.590496722732981,0.0
199,6.168375916970621e-09,0.27617097058716944,0.27033702596729875,0.5265007144765502,0.02270389547507055,0.003223733340992647,-9.536675115802662e-07,0.5511623235017645,0.0,0.17034625702848036,0.1640332284486956,0.731191963414952,0.05140642426623446,0.0040238274468315975,-9.264738415658434e-07,0.5910710255304973,0.0
200,0.0,0.2725073172546485,0.2666550135057347,0.5437795344310158,0.023021745171875,0.003255791757621017,-9.536679965326495e-07,0.5526714240657348,0.0,0.17144221125377548,0.1651556848962274,0.7294601609175828,0.05233513794179696,0.004136869642469618,-9.278555738647911e-07,0.5872848811248939,0.0
