largest,oracle,peak_prob,mean_prob,prob_mass,n_components,largest_peak,largest_vol_frac,disagree,oracle_rank,cond_disagree,cond_lowconf_0.999,cond_lowconf_0.9995,cond_lowconf_0.9999,cond_nodom_0.3,cond_nodom_0.5,cond_nodom_0.7,case,threshold
0.8867155664221679,0.8867155664221679,0.8867155664221679,0.8867155664221679,0.8867155664221679,4,1.0,0.8487161693268563,False,1,0.8867155664221679,0.8867155664221679,0.8867155664221679,0.8867155664221679,0.8867155664221679,0.8867155664221679,0.8867155664221679,ISPY2_580541,0.5
0.8884263114071607,0.8884263114071607,0.8884263114071607,0.8884263114071607,0.8884263114071607,2,1.0,0.9155590304925724,False,1,0.8884263114071607,0.8884263114071607,0.8884263114071607,0.8884263114071607,0.8884263114071607,0.8884263114071607,0.8884263114071607,ISPY2_580541,0.8
0.8862478777589134,0.8862478777589134,0.8862478777589134,0.8862478777589134,0.8862478777589134,2,1.0,0.9851138353765324,False,1,0.8862478777589134,0.8862478777589134,0.8862478777589134,0.8862478777589134,0.8862478777589134,0.8862478777589134,0.8862478777589134,ISPY2_580541,0.95
0.8841016803102111,0.8841016803102111,0.8841016803102111,0.8841016803102111,0.8841016803102111,1,1.0,1.0,False,1,0.8841016803102111,0.8841016803102111,0.8841016803102111,0.8841016803102111,0.8841016803102111,0.8841016803102111,0.8841016803102111,ISPY2_580541,0.98
0.8804867448935245,0.8804867448935245,0.8804867448935245,0.8804867448935245,0.8804867448935245,1,1.0,1.0,False,1,0.8804867448935245,0.8804867448935245,0.8804867448935245,0.8804867448935245,0.8804867448935245,0.8804867448935245,0.8804867448935245,ISPY2_580541,0.99
0.0,0.8805159538357095,0.8805159538357095,0.8805159538357095,0.0,2,0.9921875,0.6610723626852659,True,2,0.8805159538357095,0.8805159538357095,0.8805159538357095,0.8805159538357095,0.0,0.0,0.8805159538357095,ISPY2_587604,0.5
0.0,0.8969911504424779,0.8969911504424779,0.8969911504424779,0.0,3,0.99169921875,0.45026919807310856,True,2,0.8969911504424779,0.8969911504424779,0.8969911504424779,0.8969911504424779,0.0,0.8969911504424779,0.8969911504424779,ISPY2_587604,0.8
0.8956228956228957,0.8956228956228957,0.8956228956228957,0.8956228956228957,0.8956228956228957,3,0.99951171875,0.5999064108563407,False,1,0.8956228956228957,0.8956228956228957,0.8956228956228957,0.8956228956228957,0.8956228956228957,0.8956228956228957,0.8956228956228957,ISPY2_587604,0.95
0.8588421887390959,0.8588421887390959,0.8588421887390959,0.8588421887390959,0.8588421887390959,6,0.99951171875,0.9308641975308642,False,1,0.8588421887390959,0.8588421887390959,0.8588421887390959,0.8588421887390959,0.8588421887390959,0.8588421887390959,0.8588421887390959,ISPY2_587604,0.98
0.773356401384083,0.773356401384083,0.773356401384083,0.773356401384083,0.773356401384083,1,0.99951171875,1.0,False,1,0.773356401384083,0.773356401384083,0.773356401384083,0.773356401384083,0.773356401384083,0.773356401384083,0.773356401384083,ISPY2_587604,0.99
0.0,0.8796010448824507,0.8796010448824507,0.8796010448824507,0.0,13,0.99560546875,0.3205174272367948,True,3,0.8796010448824507,0.8796010448824507,0.8796010448824507,0.8796010448824507,0.0,0.8796010448824507,0.8796010448824507,ISPY2_590299,0.5
0.0,0.895070766227428,0.895070766227428,0.895070766227428,0.0,7,0.9990234375,0.3213403182761688,True,3,0.895070766227428,0.0,0.895070766227428,0.895070766227428,0.0,0.895070766227428,0.895070766227428,ISPY2_590299,0.8
0.0,0.9035353535353535,0.9035353535353535,0.9035353535353535,0.0,10,0.9990234375,0.4590873936581593,True,2,0.9035353535353535,0.0,0.9035353535353535,0.9035353535353535,0.0,0.9035353535353535,0.9035353535353535,ISPY2_590299,0.95
0.0,0.9144190871369294,0.9144190871369294,0.9144190871369294,0.0,7,0.9990234375,0.5080793618326856,True,2,0.9144190871369294,0.0,0.9144190871369294,0.9144190871369294,0.0,0.0,0.9144190871369294,ISPY2_590299,0.98
0.0,0.9148029818956337,0.9148029818956337,0.9148029818956337,0.0,4,0.9990234375,0.48758138413310825,True,2,0.9148029818956337,0.0,0.9148029818956337,0.9148029818956337,0.0,0.9148029818956337,0.9148029818956337,ISPY2_590299,0.99
0.7977044476327116,0.7977044476327116,0.7977044476327116,0.7977044476327116,0.7977044476327116,7,1.0,0.508481764206955,False,1,0.7977044476327116,0.7977044476327116,0.7977044476327116,0.7977044476327116,0.7977044476327116,0.7977044476327116,0.7977044476327116,ISPY2_615873,0.5
0.7903048108703635,0.7903048108703635,0.7903048108703635,0.7903048108703635,0.7903048108703635,8,1.0,0.6385135135135135,False,1,0.7903048108703635,0.7903048108703635,0.7903048108703635,0.7903048108703635,0.7903048108703635,0.7903048108703635,0.7903048108703635,ISPY2_615873,0.8
0.7695223654283548,0.7695223654283548,0.7695223654283548,0.7695223654283548,0.7695223654283548,3,1.0,0.8169781931464174,False,1,0.7695223654283548,0.7695223654283548,0.7695223654283548,0.7695223654283548,0.7695223654283548,0.7695223654283548,0.7695223654283548,ISPY2_615873,0.95
0.7521235521235521,0.7521235521235521,0.7521235521235521,0.7521235521235521,0.7521235521235521,2,1.0,0.8490245971162002,False,1,0.7521235521235521,0.7521235521235521,0.7521235521235521,0.7521235521235521,0.7521235521235521,0.7521235521235521,0.7521235521235521,ISPY2_615873,0.98
0.7398979992153786,0.7398979992153786,0.7398979992153786,0.7398979992153786,0.7398979992153786,2,1.0,0.8579088471849866,False,1,0.7398979992153786,0.7398979992153786,0.7398979992153786,0.7398979992153786,0.7398979992153786,0.7398979992153786,0.7398979992153786,ISPY2_615873,0.99
0.5942902301689222,0.5942902301689222,0.5942902301689222,0.5942902301689222,0.5942902301689222,2,1.0,0.9924230709757229,False,1,0.5942902301689222,0.5942902301689222,0.5942902301689222,0.5942902301689222,0.5942902301689222,0.5942902301689222,0.5942902301689222,ISPY2_622688,0.5
0.6348875479978058,0.6348875479978058,0.6348875479978058,0.6348875479978058,0.6348875479978058,4,1.0,0.9924784443221427,False,1,0.6348875479978058,0.6348875479978058,0.6348875479978058,0.6348875479978058,0.6348875479978058,0.6348875479978058,0.6348875479978058,ISPY2_622688,0.8
0.8097731239092496,0.8097731239092496,0.8097731239092496,0.8097731239092496,0.8097731239092496,4,1.0,0.7210348706411699,False,1,0.8097731239092496,0.8097731239092496,0.8097731239092496,0.8097731239092496,0.8097731239092496,0.8097731239092496,0.8097731239092496,ISPY2_622688,0.95
0.7757307786784574,0.7757307786784574,0.7757307786784574,0.7757307786784574,0.7757307786784574,5,1.0,0.7869900049156153,False,1,0.7757307786784574,0.7757307786784574,0.7757307786784574,0.7757307786784574,0.7757307786784574,0.7757307786784574,0.7757307786784574,ISPY2_622688,0.98
0.7011212333566924,0.7011212333566924,0.7011212333566924,0.7011212333566924,0.7011212333566924,3,1.0,0.8094564558496666,False,1,0.7011212333566924,0.7011212333566924,0.7011212333566924,0.7011212333566924,0.7011212333566924,0.7011212333566924,0.7011212333566924,ISPY2_622688,0.99
0.926261319534282,0.926261319534282,0.926261319534282,0.926261319534282,0.926261319534282,3,1.0,0.8276623950508175,False,1,0.926261319534282,0.926261319534282,0.926261319534282,0.926261319534282,0.926261319534282,0.926261319534282,0.926261319534282,ISPY2_623569,0.5
0.9221932114882506,0.9221932114882506,0.9221932114882506,0.9221932114882506,0.9221932114882506,3,1.0,0.8381212950296397,False,1,0.9221932114882506,0.9221932114882506,0.9221932114882506,0.9221932114882506,0.9221932114882506,0.9221932114882506,0.9221932114882506,ISPY2_623569,0.8
0.917963597995252,0.917963597995252,0.917963597995252,0.917963597995252,0.917963597995252,3,1.0,0.8661531054405393,False,1,0.917963597995252,0.917963597995252,0.917963597995252,0.917963597995252,0.917963597995252,0.917963597995252,0.917963597995252,ISPY2_623569,0.95
0.9145594889539527,0.9145594889539527,0.9145594889539527,0.9145594889539527,0.9145594889539527,2,1.0,0.8733300346363186,False,1,0.9145594889539527,0.9145594889539527,0.9145594889539527,0.9145594889539527,0.9145594889539527,0.9145594889539527,0.9145594889539527,ISPY2_623569,0.98
0.9095787496646096,0.9095787496646096,0.9095787496646096,0.9095787496646096,0.9095787496646096,2,1.0,0.8784810126582279,False,1,0.9095787496646096,0.9095787496646096,0.9095787496646096,0.9095787496646096,0.9095787496646096,0.9095787496646096,0.9095787496646096,ISPY2_623569,0.99
0.0,0.659468438538206,0.659468438538206,0.659468438538206,0.0,14,0.99951171875,0.607677394338891,True,3,0.659468438538206,0.0,0.0,0.659468438538206,0.0,0.0,0.659468438538206,ISPY2_627981,0.5
0.0,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.0,16,0.99951171875,0.6764931822546572,True,2,0.7111111111111111,0.0,0.0,0.7111111111111111,0.0,0.0,0.7111111111111111,ISPY2_627981,0.8
0.0,0.7520864015709376,0.7520864015709376,0.7520864015709376,0.0,9,0.99951171875,0.792382271468144,True,2,0.7520864015709376,0.0,0.0,0.7520864015709376,0.0,0.0,0.0,ISPY2_627981,0.95
0.0,0.811965811965812,0.811965811965812,0.811965811965812,0.0,3,0.99951171875,0.7979992304732589,True,2,0.811965811965812,0.0,0.0,0.811965811965812,0.0,0.0,0.0,ISPY2_627981,0.98
0.0,0.8413156376226197,0.8413156376226197,0.8413156376226197,0.0,6,0.99951171875,0.7345276872964169,True,2,0.8413156376226197,0.0,0.0,0.8413156376226197,0.0,0.0,0.0,ISPY2_627981,0.99
0.7672524646378054,0.7672524646378054,0.7672524646378054,0.7672524646378054,0.7672524646378054,3,1.0,0.9214876033057852,False,1,0.7672524646378054,0.7672524646378054,0.7672524646378054,0.7672524646378054,0.7672524646378054,0.7672524646378054,0.7672524646378054,ISPY2_629371,0.5
0.7757629367536488,0.7757629367536488,0.7757629367536488,0.7757629367536488,0.7757629367536488,3,1.0,0.9267935578330894,False,1,0.7757629367536488,0.7757629367536488,0.7757629367536488,0.7757629367536488,0.7757629367536488,0.7757629367536488,0.7757629367536488,ISPY2_629371,0.8
0.7838827838827839,0.7838827838827839,0.7838827838827839,0.7838827838827839,0.7838827838827839,3,1.0,0.9354838709677419,False,1,0.7838827838827839,0.7838827838827839,0.7838827838827839,0.7838827838827839,0.7838827838827839,0.7838827838827839,0.7838827838827839,ISPY2_629371,0.95
0.7952718676122932,0.7952718676122932,0.7952718676122932,0.7952718676122932,0.7952718676122932,3,1.0,0.9613733905579399,False,1,0.7952718676122932,0.7952718676122932,0.7952718676122932,0.7952718676122932,0.7952718676122932,0.7952718676122932,0.7952718676122932,ISPY2_629371,0.98
0.8054607508532423,0.8054607508532423,0.8054607508532423,0.8054607508532423,0.8054607508532423,2,1.0,0.9823255813953489,False,1,0.8054607508532423,0.8054607508532423,0.8054607508532423,0.8054607508532423,0.8054607508532423,0.8054607508532423,0.8054607508532423,ISPY2_629371,0.99
0.7352128247650636,0.7352128247650636,0.7352128247650636,0.7352128247650636,0.7352128247650636,4,1.0,0.5967741935483871,False,1,0.7352128247650636,0.7352128247650636,0.7352128247650636,0.7352128247650636,0.7352128247650636,0.7352128247650636,0.7352128247650636,ISPY2_636424,0.5
0.7189787873099306,0.7189787873099306,0.7189787873099306,0.7189787873099306,0.7189787873099306,6,1.0,0.7250090220137134,False,1,0.7189787873099306,0.7189787873099306,0.7189787873099306,0.7189787873099306,0.7189787873099306,0.7189787873099306,0.7189787873099306,ISPY2_636424,0.8
0.6960369372835706,0.6960369372835706,0.6960369372835706,0.6960369372835706,0.6960369372835706,7,1.0,0.8695652173913043,False,1,0.6960369372835706,0.6960369372835706,0.6960369372835706,0.6960369372835706,0.6960369372835706,0.6960369372835706,0.6960369372835706,ISPY2_636424,0.95
0.6766091051805337,0.6766091051805337,0.6766091051805337,0.6766091051805337,0.6766091051805337,4,1.0,0.961081081081081,False,1,0.6766091051805337,0.6766091051805337,0.6766091051805337,0.6766091051805337,0.6766091051805337,0.6766091051805337,0.6766091051805337,ISPY2_636424,0.98
0.6459802538787024,0.6459802538787024,0.6459802538787024,0.6459802538787024,0.6459802538787024,1,1.0,1.0,False,1,0.6459802538787024,0.6459802538787024,0.6459802538787024,0.6459802538787024,0.6459802538787024,0.6459802538787024,0.6459802538787024,ISPY2_636424,0.99
0.0,0.9088550113525786,0.9088550113525786,0.9088550113525786,0.0,8,0.99951171875,0.5315828130738156,True,2,0.9088550113525786,0.0,0.0,0.9088550113525786,0.0,0.0,0.9088550113525786,ISPY2_640463,0.5
0.0,0.9167353668590272,0.9167353668590272,0.9167353668590272,0.0,10,0.99951171875,0.5081989994441356,True,2,0.9167353668590272,0.0,0.0,0.9167353668590272,0.0,0.0,0.9167353668590272,ISPY2_640463,0.8
0.9262502104731436,0.9262502104731436,0.9262502104731436,0.9262502104731436,0.9262502104731436,4,1.0,0.5172095366017462,False,1,0.9262502104731436,0.9262502104731436,0.9262502104731436,0.9262502104731436,0.9262502104731436,0.9262502104731436,0.9262502104731436,ISPY2_640463,0.95
0.9307593307593307,0.9307593307593307,0.9307593307593307,0.9307593307593307,0.9307593307593307,6,1.0,0.6111568546727049,False,1,0.9307593307593307,0.9307593307593307,0.9307593307593307,0.9307593307593307,0.9307593307593307,0.9307593307593307,0.9307593307593307,ISPY2_640463,0.98
0.9295504146660847,0.9295504146660847,0.9295504146660847,0.9295504146660847,0.9295504146660847,8,1.0,0.7139479905437353,False,1,0.9295504146660847,0.9295504146660847,0.9295504146660847,0.9295504146660847,0.9295504146660847,0.9295504146660847,0.9295504146660847,ISPY2_640463,0.99
0.8242888632308176,0.8242888632308176,0.8242888632308176,0.0,0.8242888632308176,6,1.0,0.652349885224115,False,1,0.8242888632308176,0.8242888632308176,0.8242888632308176,0.8242888632308176,0.8242888632308176,0.8242888632308176,0.8242888632308176,ISPY2_646600,0.5
0.8417556087998257,0.8417556087998257,0.8417556087998257,0.0,0.8417556087998257,5,1.0,0.6838260163701549,False,1,0.8417556087998257,0.8417556087998257,0.8417556087998257,0.8417556087998257,0.8417556087998257,0.8417556087998257,0.8417556087998257,ISPY2_646600,0.8
0.8621516674280494,0.8621516674280494,0.8621516674280494,0.0,0.8621516674280494,4,1.0,0.7541344195519348,False,1,0.8621516674280494,0.8621516674280494,0.8621516674280494,0.8621516674280494,0.8621516674280494,0.8621516674280494,0.8621516674280494,ISPY2_646600,0.95
0.8791798295285211,0.8791798295285211,0.8791798295285211,0.0,0.8791798295285211,3,1.0,0.8244171423043436,False,1,0.8791798295285211,0.8791798295285211,0.8791798295285211,0.8791798295285211,0.8791798295285211,0.8791798295285211,0.8791798295285211,ISPY2_646600,0.98
0.8918209104552276,0.8918209104552276,0.8918209104552276,0.0,0.8918209104552276,4,1.0,0.8391540130151843,False,1,0.8918209104552276,0.8918209104552276,0.8918209104552276,0.8918209104552276,0.8918209104552276,0.8918209104552276,0.8918209104552276,ISPY2_646600,0.99
0.8496108460959076,0.8496108460959076,0.8496108460959076,0.8496108460959076,0.8496108460959076,1,1.0,1.0,False,1,0.8496108460959076,0.8496108460959076,0.8496108460959076,0.8496108460959076,0.8496108460959076,0.8496108460959076,0.8496108460959076,ISPY2_654956,0.5
0.8440928808369482,0.8440928808369482,0.8440928808369482,0.8440928808369482,0.8440928808369482,1,1.0,1.0,False,1,0.8440928808369482,0.8440928808369482,0.8440928808369482,0.8440928808369482,0.8440928808369482,0.8440928808369482,0.8440928808369482,ISPY2_654956,0.8
0.8320332813312532,0.8320332813312532,0.8320332813312532,0.8320332813312532,0.8320332813312532,1,1.0,1.0,False,1,0.8320332813312532,0.8320332813312532,0.8320332813312532,0.8320332813312532,0.8320332813312532,0.8320332813312532,0.8320332813312532,ISPY2_654956,0.95
0.8222867705307632,0.8222867705307632,0.8222867705307632,0.8222867705307632,0.8222867705307632,1,1.0,1.0,False,1,0.8222867705307632,0.8222867705307632,0.8222867705307632,0.8222867705307632,0.8222867705307632,0.8222867705307632,0.8222867705307632,ISPY2_654956,0.98
0.8147160757131432,0.8147160757131432,0.8147160757131432,0.8147160757131432,0.8147160757131432,1,1.0,1.0,False,1,0.8147160757131432,0.8147160757131432,0.8147160757131432,0.8147160757131432,0.8147160757131432,0.8147160757131432,0.8147160757131432,ISPY2_654956,0.99
0.0,0.8607068607068608,0.8607068607068608,0.8607068607068608,0.0,25,0.99951171875,0.31283236994219654,True,2,0.8607068607068608,0.0,0.0,0.8607068607068608,0.0,0.8607068607068608,0.8607068607068608,ISPY2_655703,0.5
0.0,0.8448892065761258,0.8448892065761258,0.8448892065761258,0.0,15,0.99951171875,0.3640389725420726,True,2,0.8448892065761258,0.0,0.0,0.8448892065761258,0.0,0.8448892065761258,0.8448892065761258,ISPY2_655703,0.8
0.0,0.8175074183976261,0.8175074183976261,0.8175074183976261,0.0,15,0.99951171875,0.43737166324435317,True,2,0.8175074183976261,0.0,0.0,0.8175074183976261,0.0,0.8175074183976261,0.8175074183976261,ISPY2_655703,0.95
0.7783783783783784,0.7783783783783784,0.7783783783783784,0.7783783783783784,0.7783783783783784,10,1.0,0.30484988452655887,False,1,0.7783783783783784,0.7783783783783784,0.7783783783783784,0.7783783783783784,0.7783783783783784,0.7783783783783784,0.7783783783783784,ISPY2_655703,0.98
0.7309562398703403,0.7309562398703403,0.7309562398703403,0.7309562398703403,0.7309562398703403,6,1.0,0.35405610310841545,False,1,0.7309562398703403,0.7309562398703403,0.7309562398703403,0.7309562398703403,0.7309562398703403,0.7309562398703403,0.7309562398703403,ISPY2_655703,0.99
0.8925619834710744,0.8925619834710744,0.0,0.8925619834710744,0.8925619834710744,5,1.0,0.4840970350404313,True,1,0.0,0.8925619834710744,0.8925619834710744,0.8925619834710744,0.8925619834710744,0.0,0.0,ISPY2_668752,0.5
0.8941441441441441,0.8941441441441441,0.0,0.8941441441441441,0.8941441441441441,3,1.0,0.532548047117173,True,1,0.0,0.8941441441441441,0.8941441441441441,0.8941441441441441,0.8941441441441441,0.8941441441441441,0.0,ISPY2_668752,0.8
0.8838821490467937,0.8838821490467937,0.0,0.8838821490467937,0.8838821490467937,3,1.0,0.6020710059171598,True,1,0.0,0.8838821490467937,0.8838821490467937,0.8838821490467937,0.8838821490467937,0.8838821490467937,0.0,ISPY2_668752,0.95
0.8734549735138316,0.8734549735138316,0.0,0.8734549735138316,0.8734549735138316,2,1.0,0.6191607284243864,True,1,0.0,0.8734549735138316,0.8734549735138316,0.8734549735138316,0.8734549735138316,0.8734549735138316,0.0,ISPY2_668752,0.98
0.8641239570917759,0.8641239570917759,0.0,0.8641239570917759,0.8641239570917759,2,1.0,0.6299668874172185,True,1,0.0,0.8641239570917759,0.8641239570917759,0.8641239570917759,0.8641239570917759,0.8641239570917759,0.0,ISPY2_668752,0.99
0.9308065226972234,0.9308065226972234,0.9308065226972234,0.9308065226972234,0.9308065226972234,2,1.0,0.645743766122098,False,1,0.9308065226972234,0.9308065226972234,0.9308065226972234,0.9308065226972234,0.9308065226972234,0.9308065226972234,0.9308065226972234,ISPY2_691753,0.5
